,n,k,n_changes,n_matches
7536,3000,3,0,2531
7537,3000,3,0,2509
7538,3000,3,3,2531
7539,3000,3,0,2513
7540,3000,3,0,2520
7541,3000,3,0,2554
7542,3000,3,0,2536
7543,3000,3,0,2515
7544,3000,3,0,2515
7545,3000,3,0,2529
7546,3000,3,5,2530
7547,3000,3,0,2534
7548,3000,3,5,2503
7549,3000,3,0,2528
7550,3000,3,0,2522
7551,3000,3,0,2510
7552,3000,3,0,2519
7553,3000,3,0,2536
7554,3000,3,0,2520
7555,3000,3,4,2499
7556,3000,3,0,2501
7557,3000,3,0,2521
7558,3000,3,3,2524
7559,3000,3,0,2525
7560,3000,3,0,2522
7561,3000,3,0,2520
7562,3000,3,0,2495
7563,3000,3,2,2533
7564,3000,3,0,2510
7565,3000,3,0,2528
7566,3000,3,0,2526
7567,3000,3,0,2509
7568,3000,3,0,2532
7569,3000,3,0,2536
7570,3000,3,0,2533
7571,3000,3,0,2512
7572,3000,3,2,2523
7573,3000,3,2,2533
7574,3000,3,0,2512
7575,3000,3,0,2515
7576,3000,3,0,2515
7577,3000,3,0,2528
7578,3000,3,0,2541
7579,3000,3,3,2526
7580,3000,3,0,2524
7581,3000,3,0,2527
7582,3000,3,0,2528
7583,3000,3,0,2519
7584,3000,3,0,2516
7585,3000,3,0,2539
7586,3000,3,0,2520
7587,3000,3,2,2524
7588,3000,3,4,2497
7589,3000,3,0,2533
7590,3000,3,0,2534
7591,3000,3,0,2519
7592,3000,3,0,2524
7593,3000,3,0,2510
7594,3000,3,2,2533
7595,3000,3,2,2505
7596,3000,3,0,2511
7597,3000,3,0,2509
7598,3000,3,0,2532
7599,3000,3,0,2497
7600,3000,3,0,2535
7601,3000,3,0,2527
7602,3000,3,4,2519
7603,3000,3,0,2502
7604,3000,3,12,2533
7605,3000,3,0,2522
7606,3000,3,3,2526
7607,3000,3,2,2535
7608,3000,3,4,2518
7609,3000,3,0,2529
7610,3000,3,0,2526
7611,3000,3,0,2525
7612,3000,3,0,2526
7613,3000,3,2,2535
7614,3000,3,0,2506
7615,3000,3,4,2526
7616,3000,3,0,2523
7617,3000,3,0,2534
7618,3000,3,0,2499
7619,3000,3,0,2506
7620,3000,3,0,2527
7621,3000,3,0,2532
7622,3000,3,0,2508
7623,3000,3,0,2521
7624,3000,3,2,2512
7625,3000,3,0,2534
7626,3000,3,0,2547
7627,3000,3,0,2523
7628,3000,3,2,2517
7629,3000,3,2,2533
7630,3000,3,0,2504
7631,3000,3,0,2525
7632,3000,3,0,2542
7633,3000,3,0,2509
7634,3000,3,0,2522
7635,3000,3,3,2513
7636,3000,3,2,2522
7637,3000,3,3,2512
7638,3000,3,0,2525
7639,3000,3,0,2516
7640,3000,3,0,2523
7641,3000,3,0,2505
7642,3000,3,0,2504
7643,3000,3,0,2514
7644,3000,3,2,2531
7645,3000,3,0,2559
7646,3000,3,2,2523
7647,3000,3,0,2552
7648,3000,3,0,2541
7649,3000,3,0,2525
7650,3000,3,2,2526
7651,3000,3,0,2532
7652,3000,3,0,2524
7653,3000,3,0,2526
7654,3000,3,0,2509
7655,3000,3,0,2535
7656,3000,3,0,2515
7657,3000,3,0,2535
7658,3000,3,0,2535
7659,3000,3,0,2538
7660,3000,3,0,2545
7661,3000,3,0,2532
7662,3000,3,0,2539
7663,3000,3,0,2520
7664,3000,3,3,2527
7665,3000,3,2,2517
7666,3000,3,0,2506
7667,3000,3,11,2531
7668,3000,3,3,2503
7669,3000,3,0,2517
7670,3000,3,0,2512
7671,3000,3,3,2538
7672,3000,3,0,2534
7673,3000,3,0,2522
7674,3000,3,0,2515
7675,3000,3,0,2503
7676,3000,3,0,2523
7677,3000,3,0,2529
7678,3000,3,0,2529
7679,3000,3,5,2522
7680,3000,3,0,2508
7681,3000,3,0,2527
7682,3000,3,0,2537
7683,3000,3,0,2517
7684,3000,3,0,2511
7685,3000,3,0,2513
7686,3000,3,0,2535
7687,3000,3,0,2506
7688,3000,3,0,2537
7689,3000,3,0,2497
7690,3000,3,0,2513
7691,3000,3,0,2514
7692,3000,3,4,2541
7693,3000,3,0,2531
7694,3000,3,0,2503
7695,3000,3,0,2504
7696,3000,3,2,2538
7697,3000,3,6,2515
7698,3000,3,0,2513
7699,3000,3,0,2523
7700,3000,3,0,2535
7701,3000,3,0,2526
7702,3000,3,0,2524
7703,3000,3,0,2525
7704,3000,3,2,2516
7705,3000,3,0,2502
7706,3000,3,0,2521
7707,3000,3,7,2517
7708,3000,3,0,2530
7709,3000,3,0,2517
7710,3000,3,5,2516
7711,3000,3,0,2521
7712,3000,3,3,2516
7713,3000,3,0,2523
7714,3000,3,2,2509
7715,3000,3,0,2533
7716,3000,3,0,2517
7717,3000,3,4,2538
7718,3000,3,0,2534
7719,3000,3,0,2525
7720,3000,3,0,2517
7721,3000,3,0,2538
7722,3000,3,0,2546
7723,3000,3,0,2535
7724,3000,3,0,2522
7725,3000,3,4,2496
7726,3000,3,2,2562
7727,3000,3,0,2505
7728,3000,3,0,2515
7729,3000,3,0,2518
7730,3000,3,0,2524
7731,3000,3,0,2529
7732,3000,3,0,2511
7733,3000,3,5,2526
7734,3000,3,0,2537
7735,3000,3,0,2536
7736,3000,3,0,2504
7737,3000,3,0,2519
7738,3000,3,0,2533
7739,3000,3,0,2525
7740,3000,3,12,2528
7741,3000,3,0,2523
7742,3000,3,0,2519
7743,3000,3,0,2482
7744,3000,3,0,2521
7745,3000,3,2,2519
7746,3000,3,0,2533
7747,3000,3,3,2539
7748,3000,3,3,2529
7749,3000,3,0,2497
7750,3000,3,0,2523
7751,3000,3,0,2527
7752,3000,3,5,2512
7753,3000,3,7,2520
7754,3000,3,0,2516
7755,3000,3,0,2537
7756,3000,3,0,2535
7757,3000,3,0,2521
7758,3000,3,3,2540
7759,3000,3,0,2505
7760,3000,3,0,2527
7761,3000,3,0,2524
7762,3000,3,0,2496
7763,3000,3,0,2517
7764,3000,3,0,2498
7765,3000,3,0,2532
7766,3000,3,0,2549
7767,3000,3,0,2507
7768,3000,3,2,2505
7769,3000,3,2,2527
7770,3000,3,0,2511
7771,3000,3,0,2535
7772,3000,3,0,2544
7773,3000,3,3,2524
7774,3000,3,0,2525
7775,3000,3,0,2509
7776,3000,3,0,2510
7777,3000,3,0,2530
7778,3000,3,5,2503
7779,3000,3,0,2519
7780,3000,3,0,2510
7781,3000,3,0,2515
7782,3000,3,3,2517
7783,3000,3,0,2536
7784,3000,3,0,2529
7785,3000,3,0,2518
7786,3000,3,0,2520
7787,3000,3,0,2529
7788,3000,3,0,2527
7789,3000,3,9,2510
7790,3000,3,2,2517
7791,3000,3,0,2534
7792,3000,3,0,2510
7793,3000,3,0,2513
7794,3000,3,6,2512
7795,3000,3,0,2519
7796,3000,3,0,2528
7797,3000,3,3,2512
7798,3000,3,0,2537
7799,3000,3,0,2530
7800,3000,3,0,2507
7801,3000,3,5,2515
7802,3000,3,0,2527
7803,3000,3,0,2512
7804,3000,3,0,2523
7805,3000,3,4,2542
7806,3000,3,0,2516
7807,3000,3,0,2511
7808,3000,3,2,2513
7809,3000,3,8,2506
7810,3000,3,0,2519
7811,3000,3,2,2514
7812,3000,3,0,2528
7813,3000,3,0,2501
7814,3000,3,0,2528
7815,3000,3,0,2514
7816,3000,3,0,2513
7817,3000,3,3,2510
7818,3000,3,4,2496
7819,3000,3,0,2507
7820,3000,3,7,2510
7821,3000,3,0,2510
7822,3000,3,0,2510
7823,3000,3,0,2529
7824,3000,3,0,2516
7825,3000,3,0,2527
7826,3000,3,0,2531
7827,3000,3,0,2513
7828,3000,3,0,2524
7829,3000,3,0,2522
7830,3000,3,0,2509
7831,3000,3,0,2485
7832,3000,3,0,2522
7833,3000,3,0,2523
7834,3000,3,0,2516
7835,3000,3,0,2543
7836,3000,3,3,2525
7837,3000,3,0,2529
7838,3000,3,0,2508
7839,3000,3,15,2539
7840,3000,3,2,2508
7841,3000,3,0,2505
7842,3000,3,0,2525
7843,3000,3,0,2537
7844,3000,3,0,2531
7845,3000,3,0,2515
7846,3000,3,0,2534
7847,3000,3,0,2537
7848,3000,3,0,2535
7849,3000,3,0,2514
7850,3000,3,0,2517
7851,3000,3,0,2501
7852,3000,3,5,2517
7853,3000,3,0,2532
7854,3000,3,0,2498
7855,3000,3,0,2530
7856,3000,3,3,2524
7857,3000,3,0,2535
7858,3000,3,0,2498
7859,3000,3,5,2502
7860,3000,3,0,2509
7861,3000,3,3,2536
7862,3000,3,0,2526
7863,3000,3,0,2525
7864,3000,3,0,2509
7865,3000,3,0,2525
7866,3000,3,0,2532
7867,3000,3,0,2528
7868,3000,3,0,2518
7869,3000,3,0,2533
7870,3000,3,0,2523
7871,3000,3,0,2507
7872,3000,3,0,2524
7873,3000,3,0,2524
7874,3000,3,0,2507
7875,3000,3,2,2508
7876,3000,3,0,2518
7877,3000,3,0,2529
7878,3000,3,3,2523
7879,3000,3,0,2519
7880,3000,3,0,2522
7881,3000,3,0,2520
7882,3000,3,2,2508
7883,3000,3,0,2525
7884,3000,3,0,2533
7885,3000,3,2,2504
7886,3000,3,0,2526
7887,3000,3,3,2515
7888,3000,3,3,2531
7889,3000,3,0,2536
7890,3000,3,0,2515
7891,3000,3,0,2518
7892,3000,3,0,2524
7893,3000,3,0,2525
7894,3000,3,0,2543
7895,3000,3,5,2529
7896,3000,3,0,2496
7897,3000,3,0,2519
7898,3000,3,0,2514
7899,3000,3,0,2521
7900,3000,3,2,2540
7901,3000,3,0,2524
7902,3000,3,0,2528
7903,3000,3,0,2519
7904,3000,3,0,2528
7905,3000,3,4,2513
7906,3000,3,5,2527
7907,3000,3,0,2528
7908,3000,3,2,2512
7909,3000,3,0,2515
7910,3000,3,0,2519
7911,3000,3,0,2530
7912,3000,3,0,2524
7913,3000,3,0,2541
7914,3000,3,0,2535
7915,3000,3,0,2521
7916,3000,3,2,2536
7917,3000,3,0,2517
7918,3000,3,0,2532
7919,3000,3,0,2498
7920,3000,3,0,2534
7921,3000,3,2,2520
7922,3000,3,6,2501
7923,3000,3,0,2539
7924,3000,3,0,2512
7925,3000,3,0,2527
7926,3000,3,8,2551
7927,3000,3,0,2526
7928,3000,3,0,2531
7929,3000,3,0,2551
7930,3000,3,0,2513
7931,3000,3,0,2523
7932,3000,3,0,2511
7933,3000,3,0,2535
7934,3000,3,0,2520
7935,3000,3,0,2534
7936,3000,3,0,2500
7937,3000,3,0,2514
7938,3000,3,0,2508
7939,3000,3,0,2501
7940,3000,3,0,2539
7941,3000,3,0,2493
7942,3000,3,0,2518
7943,3000,3,0,2513
7944,3000,3,0,2533
7945,3000,3,2,2539
7946,3000,3,0,2522
7947,3000,3,2,2525
7948,3000,3,0,2502
7949,3000,3,0,2504
7950,3000,3,0,2532
7951,3000,3,0,2523
7952,3000,3,0,2517
7953,3000,3,0,2525
7954,3000,3,0,2517
7955,3000,3,0,2522
7956,3000,3,0,2526
7957,3000,3,0,2508
7958,3000,3,0,2542
7959,3000,3,0,2537
7960,3000,3,2,2514
7961,3000,3,0,2531
7962,3000,3,0,2507
7963,3000,3,0,2543
7964,3000,3,0,2537
7965,3000,3,0,2539
7966,3000,3,2,2499
7967,3000,3,2,2527
7968,3000,3,0,2543
7969,3000,3,0,2503
7970,3000,3,3,2521
7971,3000,3,0,2513
7972,3000,3,0,2515
7973,3000,3,0,2515
7974,3000,3,0,2503
7975,3000,3,0,2531
7976,3000,3,0,2512
7977,3000,3,5,2530
7978,3000,3,3,2504
7979,3000,3,0,2521
7980,3000,3,0,2503
7981,3000,3,0,2513
7982,3000,3,0,2516
7983,3000,3,0,2511
7984,3000,3,0,2505
7985,3000,3,0,2522
7986,3000,3,5,2528
7987,3000,3,0,2535
7988,3000,3,0,2508
7989,3000,3,0,2544
7990,3000,3,0,2520
7991,3000,3,0,2502
7992,3000,3,0,2518
7993,3000,3,2,2487
7994,3000,3,2,2515
7995,3000,3,0,2527
7996,3000,3,0,2507
7997,3000,3,0,2537
7998,3000,3,0,2505
7999,3000,3,0,2508
8000,3000,3,0,2514
8001,3000,3,0,2529
8002,3000,3,2,2510
8003,3000,3,0,2517
8004,3000,3,0,2517
8005,3000,3,0,2507
8006,3000,3,0,2521
8007,3000,3,4,2548
8008,3000,3,0,2515
8009,3000,3,0,2533
8010,3000,3,0,2522
8011,3000,3,0,2508
8012,3000,3,3,2528
8013,3000,3,0,2532
8014,3000,3,8,2522
8015,3000,3,0,2519
8016,3000,3,0,2527
8017,3000,3,0,2509
8018,3000,3,0,2522
8019,3000,3,0,2526
8020,3000,3,0,2515
8021,3000,3,0,2528
8022,3000,3,0,2528
8023,3000,3,3,2521
8024,3000,3,0,2540
8025,3000,3,0,2512
8026,3000,3,0,2520
8027,3000,3,0,2547
8028,3000,3,0,2515
8029,3000,3,0,2544
8030,3000,3,7,2517
8031,3000,3,0,2515
8032,3000,3,5,2526
8033,3000,3,0,2546
8034,3000,3,0,2522
8035,3000,3,0,2529
8036,3000,3,0,2524
8037,3000,3,0,2537
8038,3000,3,0,2537
8039,3000,3,0,2524
8040,3000,3,3,2516
8041,3000,3,0,2539
8042,3000,3,6,2508
8043,3000,3,0,2505
8044,3000,3,3,2510
8045,3000,3,5,2510
8046,3000,3,0,2522
8047,3000,3,0,2532
8048,3000,3,0,2499
8049,3000,3,0,2515
8050,3000,3,2,2526
8051,3000,3,4,2539
8052,3000,3,0,2508
8053,3000,3,5,2520
8054,3000,3,0,2511
8055,3000,3,0,2552
8056,3000,3,0,2516
8057,3000,3,0,2538
8058,3000,3,0,2531
8059,3000,3,0,2529
8060,3000,3,0,2515
8061,3000,3,0,2545
8062,3000,3,2,2515
8063,3000,3,2,2529
8064,3000,3,0,2529
8065,3000,3,0,2518
8066,3000,3,0,2499
8067,3000,3,0,2493
8068,3000,3,0,2529
8069,3000,3,3,2515
8070,3000,3,0,2521
8071,3000,3,0,2516
8072,3000,3,3,2518
8073,3000,3,0,2513
8074,3000,3,3,2530
8075,3000,3,0,2538
8076,3000,3,0,2522
8077,3000,3,0,2519
8078,3000,3,0,2518
8079,3000,3,2,2523
8080,3000,3,0,2509
8081,3000,3,3,2507
8082,3000,3,4,2516
8083,3000,3,0,2501
8084,3000,3,7,2524
8085,3000,3,0,2533
8086,3000,3,0,2523
8087,3000,3,5,2519
8088,3000,3,0,2519
8089,3000,3,0,2516
8090,3000,3,6,2541
8091,3000,3,0,2512
8092,3000,3,0,2517
8093,3000,3,0,2505
8094,3000,3,2,2522
8095,3000,3,0,2493
8096,3000,3,0,2526
8097,3000,3,0,2520
8098,3000,3,0,2536
8099,3000,3,0,2515
8100,3000,3,0,2534
8101,3000,3,0,2518
8102,3000,3,7,2543
8103,3000,3,0,2516
8104,3000,3,0,2517
8105,3000,3,0,2524
8106,3000,3,0,2504
8107,3000,3,0,2517
8108,3000,3,4,2506
8109,3000,3,5,2524
8110,3000,3,0,2528
8111,3000,3,0,2519
8112,3000,3,0,2504
8113,3000,3,4,2530
8114,3000,3,5,2523
8115,3000,3,0,2512
8116,3000,3,0,2509
8117,3000,3,2,2526
8118,3000,3,0,2516
8119,3000,3,0,2539
8120,3000,3,0,2524
8121,3000,3,0,2524
8122,3000,3,0,2527
8123,3000,3,0,2538
8124,3000,3,0,2536
8125,3000,3,0,2539
8126,3000,3,0,2543
8127,3000,3,0,2529
8128,3000,3,0,2497
8129,3000,3,0,2507
8130,3000,3,0,2524
8131,3000,3,0,2522
8132,3000,3,2,2517
8133,3000,3,0,2535
8134,3000,3,0,2543
8135,3000,3,0,2532
8136,3000,3,0,2510
8137,3000,3,0,2520
8138,3000,3,2,2505
8139,3000,3,0,2525
8140,3000,3,0,2533
8141,3000,3,0,2517
8142,3000,3,4,2529
8143,3000,3,5,2521
8144,3000,3,0,2526
8145,3000,3,0,2517
8146,3000,3,0,2518
8147,3000,3,0,2517
8148,3000,3,10,2526
8149,3000,3,0,2518
8150,3000,3,0,2541
8151,3000,3,0,2500
8152,3000,3,0,2526
8153,3000,3,0,2540
8154,3000,3,0,2510
8155,3000,3,0,2524
8156,3000,3,4,2529
8157,3000,3,0,2528
8158,3000,3,0,2517
8159,3000,3,0,2510
8160,3000,3,0,2511
8161,3000,3,0,2561
8162,3000,3,0,2524
8163,3000,3,0,2517
8164,3000,3,2,2517
8165,3000,3,0,2514
8166,3000,3,0,2514
8167,3000,3,0,2521
8168,3000,3,4,2528
8169,3000,3,0,2540
8170,3000,3,0,2522
8171,3000,3,0,2565
8172,3000,3,0,2509
8173,3000,3,0,2515
8174,3000,3,0,2519
8175,3000,3,0,2524
8176,3000,3,0,2510
8177,3000,3,4,2533
8178,3000,3,3,2524
8179,3000,3,3,2532
8180,3000,3,0,2525
8181,3000,3,2,2503
8182,3000,3,0,2535
8183,3000,3,0,2523
8184,3000,3,0,2531
8185,3000,3,0,2539
8186,3000,3,0,2539
8187,3000,3,2,2517
8188,3000,3,0,2508
8189,3000,3,0,2529
8190,3000,3,0,2541
8191,3000,3,3,2534
8192,3000,3,0,2513
8193,3000,3,0,2511
8194,3000,3,2,2521
8195,3000,3,0,2515
8196,3000,3,0,2540
8197,3000,3,0,2506
8198,3000,3,0,2532
8199,3000,3,0,2526
8200,3000,3,0,2533
8201,3000,3,0,2522
8202,3000,3,9,2524
8203,3000,3,0,2529
8204,3000,3,0,2503
8205,3000,3,0,2510
8206,3000,3,2,2509
8207,3000,3,0,2526
8208,3000,3,0,2518
8209,3000,3,0,2521
8210,3000,3,0,2524
8211,3000,3,0,2543
8212,3000,3,0,2528
8213,3000,3,0,2498
8214,3000,3,4,2523
8215,3000,3,0,2512
8216,3000,3,0,2529
8217,3000,3,2,2514
8218,3000,3,0,2514
8219,3000,3,0,2539
8220,3000,3,2,2526
8221,3000,3,0,2527
8222,3000,3,0,2508
8223,3000,3,0,2523
8224,3000,3,3,2504
8225,3000,3,0,2529
8226,3000,3,0,2536
8227,3000,3,0,2517
8228,3000,3,0,2528
8229,3000,3,0,2529
8230,3000,3,8,2542
8231,3000,3,5,2502
8232,3000,3,0,2542
8233,3000,3,0,2506
8234,3000,3,0,2536
8235,3000,3,0,2516
8236,3000,3,0,2499
8237,3000,3,0,2522
8238,3000,3,0,2513
8239,3000,3,0,2528
8240,3000,3,0,2503
8241,3000,3,0,2549
8242,3000,3,0,2491
8243,3000,3,0,2527
8244,3000,3,0,2505
8245,3000,3,0,2504
8246,3000,3,6,2523
8247,3000,3,0,2528
8248,3000,3,0,2518
8249,3000,3,5,2524
8250,3000,3,0,2515
8251,3000,3,0,2507
8252,3000,3,0,2531
8253,3000,3,0,2525
8254,3000,3,0,2543
8255,3000,3,0,2529
8256,3000,3,0,2530
8257,3000,3,0,2530
8258,3000,3,0,2523
8259,3000,3,0,2526
8260,3000,3,2,2521
8261,3000,3,3,2520
8262,3000,3,0,2535
8263,3000,3,0,2508
8264,3000,3,7,2517
8265,3000,3,0,2519
8266,3000,3,0,2542
8267,3000,3,0,2511
8268,3000,3,0,2540
8269,3000,3,2,2522
8270,3000,3,0,2523
8271,3000,3,0,2527
8272,3000,3,0,2525
8273,3000,3,0,2522
8274,3000,3,0,2563
8275,3000,3,0,2518
8276,3000,3,0,2526
8277,3000,3,0,2528
8278,3000,3,0,2525
8279,3000,3,0,2528
8280,3000,3,0,2540
8281,3000,3,2,2507
8282,3000,3,0,2523
8283,3000,3,0,2523
8284,3000,3,0,2491
8285,3000,3,0,2509
8286,3000,3,0,2536
8287,3000,3,0,2540
8288,3000,3,0,2525
8289,3000,3,0,2520
8290,3000,3,0,2538
8291,3000,3,2,2508
8292,3000,3,0,2499
8293,3000,3,2,2520
8294,3000,3,0,2516
8295,3000,3,0,2507
8296,3000,3,0,2488
8297,3000,3,0,2530
8298,3000,3,0,2527
8299,3000,3,2,2498
8300,3000,3,4,2532
8301,3000,3,0,2519
8302,3000,3,0,2509
8303,3000,3,0,2526
8304,3000,3,0,2512
8305,3000,3,0,2506
8306,3000,3,0,2527
8307,3000,3,0,2526
8308,3000,3,0,2492
8309,3000,3,0,2524
8310,3000,3,0,2522
8311,3000,3,2,2512
8312,3000,3,4,2508
8313,3000,3,0,2531
8314,3000,3,2,2537
8315,3000,3,0,2522
8316,3000,3,0,2519
8317,3000,3,0,2500
8318,3000,3,0,2504
8319,3000,3,5,2524
8320,3000,3,0,2544
8321,3000,3,0,2517
8322,3000,3,0,2499
8323,3000,3,0,2498
8324,3000,3,0,2525
8325,3000,3,0,2531
8326,3000,3,0,2520
8327,3000,3,2,2543
8328,3000,3,0,2563
8329,3000,3,0,2527
8330,3000,3,0,2516
8331,3000,3,2,2505
8332,3000,3,0,2500
8333,3000,3,0,2525
8334,3000,3,2,2505
8335,3000,3,0,2525
8336,3000,3,0,2516
8337,3000,3,2,2528
8338,3000,3,0,2526
8339,3000,3,0,2529
8340,3000,3,4,2516
8341,3000,3,0,2526
8342,3000,3,0,2517
8343,3000,3,3,2511
8344,3000,3,0,2523
8345,3000,3,3,2512
8346,3000,3,3,2518
8347,3000,3,2,2533
8348,3000,3,0,2516
8349,3000,3,0,2532
8350,3000,3,0,2503
8351,3000,3,0,2522
8352,3000,3,0,2501
8353,3000,3,0,2514
8354,3000,3,0,2498
8355,3000,3,0,2543
8356,3000,3,0,2513
8357,3000,3,0,2536
8358,3000,3,2,2539
8359,3000,3,0,2531
8360,3000,3,2,2558
8361,3000,3,0,2537
8362,3000,3,0,2505
8363,3000,3,0,2510
8364,3000,3,0,2526
8365,3000,3,0,2532
8366,3000,3,0,2511
8367,3000,3,0,2532
8368,3000,3,0,2522
8369,3000,3,2,2513
8370,3000,3,0,2511
8371,3000,3,4,2510
8372,3000,3,0,2535
8373,3000,3,0,2497
8374,3000,3,0,2524
8375,3000,3,0,2535
8376,3000,3,0,2499
8377,3000,3,0,2516
8378,3000,3,0,2518
8379,3000,3,0,2520
8380,3000,3,6,2522
8381,3000,3,0,2529
8382,3000,3,5,2509
8383,3000,3,3,2510
8384,3000,3,0,2507
8385,3000,3,0,2523
8386,3000,3,0,2500
8387,3000,3,0,2533
8388,3000,3,4,2511
8389,3000,3,2,2548
8390,3000,3,0,2519
8391,3000,3,0,2538
8392,3000,3,0,2531
8393,3000,3,0,2510
8394,3000,3,0,2508
8395,3000,3,0,2528
8396,3000,3,2,2506
8397,3000,3,0,2520
8398,3000,3,0,2523
8399,3000,3,0,2528
8400,3000,3,0,2521
8401,3000,3,0,2514
8402,3000,3,0,2529
8403,3000,3,0,2544
8404,3000,3,0,2502
8405,3000,3,0,2517
8406,3000,3,2,2516
8407,3000,3,0,2508
8408,3000,3,0,2517
8409,3000,3,2,2500
8410,3000,3,0,2525
8411,3000,3,0,2515
8412,3000,3,0,2528
8413,3000,3,0,2519
8414,3000,3,0,2497
8415,3000,3,4,2539
8416,3000,3,0,2529
8417,3000,3,0,2515
8418,3000,3,0,2528
8419,3000,3,0,2509
8420,3000,3,0,2524
8421,3000,3,0,2489
8422,3000,3,0,2528
8423,3000,3,0,2522
8424,3000,3,7,2535
8425,3000,3,0,2511
8426,3000,3,0,2518
8427,3000,3,2,2505
8428,3000,3,0,2528
8429,3000,3,4,2530
8430,3000,3,3,2518
8431,3000,3,0,2498
8432,3000,3,0,2508
8433,3000,3,0,2535
8434,3000,3,0,2511
8435,3000,3,0,2511
8436,3000,3,0,2509
8437,3000,3,0,2528
8438,3000,3,0,2520
8439,3000,3,0,2537
8440,3000,3,0,2528
8441,3000,3,0,2548
8442,3000,3,2,2541
8443,3000,3,0,2524
8444,3000,3,0,2517
8445,3000,3,0,2515
8446,3000,3,0,2521
8447,3000,3,2,2533
8448,3000,3,2,2520
8449,3000,3,0,2521
8450,3000,3,0,2495
8451,3000,3,2,2529
8452,3000,3,0,2520
8453,3000,3,6,2540
8454,3000,3,0,2529
8455,3000,3,7,2541
8456,3000,3,0,2528
8457,3000,3,0,2540
8458,3000,3,4,2503
8459,3000,3,0,2516
8460,3000,3,0,2523
8461,3000,3,0,2514
8462,3000,3,0,2507
8463,3000,3,0,2505
8464,3000,3,2,2536
8465,3000,3,0,2519
8466,3000,3,5,2513
8467,3000,3,0,2529
8468,3000,3,0,2530
8469,3000,3,4,2506
8470,3000,3,0,2506
8471,3000,3,4,2533
8472,3000,3,0,2528
8473,3000,3,0,2527
8474,3000,3,0,2514
8475,3000,3,0,2529
8476,3000,3,0,2540
8477,3000,3,0,2507
8478,3000,3,0,2523
8479,3000,3,0,2534
8480,3000,3,2,2549
8481,3000,3,4,2507
8482,3000,3,0,2532
8483,3000,3,0,2520
8484,3000,3,0,2522
8485,3000,3,0,2533
8486,3000,3,0,2528
8487,3000,3,3,2529
8488,3000,3,0,2532
8489,3000,3,0,2536
8490,3000,3,0,2498
8491,3000,3,0,2507
8492,3000,3,0,2527
8493,3000,3,0,2505
8494,3000,3,0,2500
8495,3000,3,0,2535
8496,3000,3,0,2531
8497,3000,3,0,2542
8498,3000,3,0,2514
8499,3000,3,2,2529
8500,3000,3,0,2513
8501,3000,3,2,2535
8502,3000,3,0,2514
8503,3000,3,0,2527
8504,3000,3,0,2511
8505,3000,3,0,2525
8506,3000,3,0,2501
8507,3000,3,2,2520
8508,3000,3,0,2521
8509,3000,3,0,2528
8510,3000,3,0,2516
8511,3000,3,0,2523
8512,3000,3,0,2502
8513,3000,3,0,2533
8514,3000,3,0,2524
8515,3000,3,0,2538
8516,3000,3,0,2521
8517,3000,3,0,2511
8518,3000,3,0,2526
8519,3000,3,0,2531
8520,3000,3,0,2511
8521,3000,3,0,2535
8522,3000,3,0,2522
8523,3000,3,2,2515
8524,3000,3,0,2508
8525,3000,3,0,2541
8526,3000,3,0,2516
8527,3000,3,0,2549
8528,3000,3,0,2503
8529,3000,3,0,2507
8530,3000,3,0,2553
8531,3000,3,0,2509
8532,3000,3,0,2528
8533,3000,3,0,2529
8534,3000,3,3,2522
8535,3000,3,2,2514
8536,3000,3,0,2523
8537,3000,3,2,2529
8538,3000,3,0,2551
8539,3000,3,0,2545
8540,3000,3,0,2513
8541,3000,3,3,2563
8542,3000,3,0,2537
8543,3000,3,0,2507
8544,3000,3,0,2532
8545,3000,3,0,2502
8546,3000,3,0,2532
8547,3000,3,0,2507
8548,3000,3,0,2523
8549,3000,3,0,2535
8550,3000,3,0,2525
8551,3000,3,4,2542
8552,3000,3,3,2510
8553,3000,3,0,2516
8554,3000,3,0,2523
8555,3000,3,0,2530
8556,3000,3,0,2527
8557,3000,3,0,2545
8558,3000,3,6,2526
8559,3000,3,0,2537
8560,3000,3,0,2514
8561,3000,3,0,2542
8562,3000,3,0,2550
8563,3000,3,0,2506
8564,3000,3,0,2530
8565,3000,3,0,2533
8566,3000,3,0,2528
8567,3000,3,2,2536
8568,3000,3,0,2512
8569,3000,3,4,2538
8570,3000,3,2,2502
8571,3000,3,0,2525
8572,3000,3,0,2528
8573,3000,3,0,2521
8574,3000,3,0,2503
8575,3000,3,3,2501
8576,3000,3,0,2513
8577,3000,3,0,2509
8578,3000,3,0,2511
8579,3000,3,2,2499
8580,3000,3,0,2522
8581,3000,3,0,2537
8582,3000,3,0,2546
8583,3000,3,0,2509
8584,3000,3,0,2544
8585,3000,3,2,2537
8586,3000,3,0,2515
8587,3000,3,0,2525
8588,3000,3,6,2508
8589,3000,3,0,2529
8590,3000,3,0,2528
8591,3000,3,0,2525
8592,3000,3,0,2512
8593,3000,3,0,2515
8594,3000,3,0,2532
8595,3000,3,0,2521
8596,3000,3,5,2538
8597,3000,3,0,2535
8598,3000,3,0,2509
8599,3000,3,0,2513
8600,3000,3,0,2511
8601,3000,3,0,2511
8602,3000,3,0,2528
8603,3000,3,0,2524
8604,3000,3,0,2522
8605,3000,3,0,2510
8606,3000,3,0,2510
8607,3000,3,2,2521
8608,3000,3,3,2520
8609,3000,3,2,2517
8610,3000,3,6,2529
